time,time,time,time,time,time
5.383000006986549e-05,5.331899956217967e-05,5.339400013326667e-05,5.414499992184574e-05,5.2720999519806355e-05,5.4475999604619574e-05
5.1031000111834146e-05,5.117700038681505e-05,5.137900006957352e-05,5.261899968900252e-05,5.189599960431224e-05,5.253100061963778e-05
5.058100032329094e-05,5.030699958297191e-05,5.080900064058369e-05,5.212500036577694e-05,5.054299981566146e-05,5.108500045025721e-05
5.11839998580399e-05,5.035800040786853e-05,5.0843999815697316e-05,5.2416000471566804e-05,5.0954000471392646e-05,5.089899968879763e-05
5.100700036564376e-05,4.984899987903191e-05,5.0632000238692854e-05,5.2008999773534015e-05,5.0476000069465954e-05,5.062499985797331e-05
5.0330999329162296e-05,4.943800013279542e-05,5.009300002711825e-05,5.1406000238785055e-05,4.9821999709820375e-05,5.039500047132606e-05
5.004699960409198e-05,4.9095000576926395e-05,5.040100040787365e-05,5.0988000111829024e-05,5.004400009056553e-05,5.026799954066519e-05
4.963100036547985e-05,4.961600006936351e-05,5.051300013292348e-05,5.127600070409244e-05,5.0196000302094035e-05,5.035399954067543e-05
4.9311000111629255e-05,4.913400061923312e-05,5.018399951950414e-05,5.0819000534829684e-05,4.964300023857504e-05,4.987800002709264e-05
4.9544000830792356e-05,4.901899956166744e-05,5.02439997944748e-05,5.1186999371566344e-05,4.96319999001571e-05,4.9463999857835006e-05
4.904300021735253e-05,4.918200011161389e-05,4.9805999879026785e-05,5.109999983687885e-05,5.044000045018038e-05,4.95530002808664e-05
4.91639993924764e-05,4.893599998467835e-05,4.97009996252018e-05,5.104100000608014e-05,5.057800080976449e-05,4.933700074616354e-05
4.932100000587525e-05,4.8767000407679006e-05,4.9590999879001174e-05,5.15629999426892e-05,4.998699932912132e-05,4.921100025967462e-05
4.9493999540572986e-05,4.899900068267016e-05,5.012499968870543e-05,5.20290004715207e-05,4.965800053469138e-05,4.968899975210661e-05
4.946100034430856e-05,6.941399988136254e-05,4.961200011166511e-05,5.198700000619283e-05,4.946099943481386e-05,4.945499949826626e-05
4.941199949826114e-05,6.325200047285762e-05,5.00899996040971e-05,5.2442999731283635e-05,4.9473999752081e-05,4.961600006936351e-05
4.955800068273675e-05,4.882400025962852e-05,4.969600013282616e-05,5.202100055612391e-05,4.904500019620173e-05,4.929199985781452e-05
4.925700068270089e-05,4.915000045002671e-05,4.978499964636285e-05,5.1904000429203734e-05,4.8879000132728834e-05,4.920599985780427e-05
4.928899943479337e-05,4.8891000005824026e-05,4.9824000598164275e-05,5.264300034468761e-05,4.9000000217347406e-05,4.9156000386574306e-05
4.932899992127204e-05,4.919399998470908e-05,5.003200021747034e-05,5.2333999519760255e-05,4.920599985780427e-05,4.8818000323080923e-05
4.949300000589574e-05,4.956800057698274e-05,4.985800023860065e-05,5.209900064073736e-05,4.9279999984719325e-05,4.959599937137682e-05
4.9450000005890615e-05,4.9401999604015145e-05,5.021800006943522e-05,5.180999960430199e-05,4.90080001327442e-05,4.904100023850333e-05
4.927300051349448e-05,4.895000074611744e-05,4.9791000492405146e-05,5.128599968884373e-05,4.972100032318849e-05,4.874700061918702e-05
4.9172000217367895e-05,4.908200025965925e-05,4.933200034429319e-05,5.119300021760864e-05,6.345099973259494e-05,4.92429999212618e-05
4.909699964628089e-05,4.9356999625160825e-05,4.9201999900105875e-05,5.102499926579185e-05,5.057199996372219e-05,8.416000036959304e-05
4.9420999857829884e-05,4.916300076729385e-05,4.900699968857225e-05,5.122399943502387e-05,5.0708000344457105e-05,4.9588999900151975e-05
4.914500004815636e-05,4.9328000386594795e-05,4.937599987897556e-05,5.081000017526094e-05,6.26580003881827e-05,4.91600003442727e-05
4.9729999773262534e-05,4.9745000069378875e-05,4.9665999540593475e-05,5.124300059833331e-05,4.919000002701068e-05,4.997399992134888e-05
4.933699983666884e-05,4.952099970978452e-05,4.970600002707215e-05,5.0878000365628395e-05,4.895599977317033e-05,4.930199975206051e-05
5.003000023862114e-05,4.976600030204281e-05,4.9481999667477794e-05,5.11779999214923e-05,4.916699981549755e-05,4.9762000344344415e-05
4.966100004821783e-05,4.925899975205539e-05,4.969600013282616e-05,5.089499973109923e-05,4.8474000323039945e-05,4.9371999921277165e-05
4.915899990010075e-05,4.938000074616866e-05,4.94010000693379e-05,5.157200030225795e-05,4.846399951929925e-05,4.978299966751365e-05
7.899499996710801e-05,4.928799990011612e-05,4.959600028087152e-05,5.14150005983538e-05,4.8427000365336426e-05,4.949400045006769e-05
9.319499986304436e-05,4.961299964634236e-05,4.937499943480361e-05,5.069799954071641e-05,4.879500011156779e-05,4.9229999603994656e-05
4.9358000069332775e-05,4.936200002703117e-05,4.9324999963573646e-05,5.0876999921456445e-05,4.811100006918423e-05,4.9528000090504065e-05
4.895599977317033e-05,4.925700068270089e-05,4.945799992128741e-05,5.147200045030331e-05,4.904100023850333e-05,4.9451000450062566e-05
4.893400000582915e-05,4.9297000259684864e-05,4.9446999582869466e-05,5.122899983689422e-05,4.8609999794280156e-05,4.935099968861323e-05
4.894399990007514e-05,4.9231000048166607e-05,4.945999990013661e-05,5.080399932921864e-05,4.8707000132708345e-05,4.942899977322668e-05
4.918200011161389e-05,4.900700059806695e-05,4.941200040775584e-05,5.044399949838407e-05,4.8769000386528205e-05,4.9559000217413995e-05
4.917499973089434e-05,4.9276999561698176e-05,4.956300017511239e-05,5.07929999002954e-05,4.936300047120312e-05,4.9174000196217094e-05
4.9139000111608766e-05,4.901500051346375e-05,4.989700028090738e-05,5.054499979451066e-05,4.8720999984652735e-05,5.013000009057578e-05
4.912400072498713e-05,4.9450999540567864e-05,4.9406000471208245e-05,5.0441999519534875e-05,4.875000013271347e-05,4.9912999202206265e-05
4.886600072495639e-05,6.462700002884958e-05,4.975299998477567e-05,5.0517999625299126e-05,4.903999979433138e-05,4.981699930795003e-05
4.895699930784758e-05,5.077700006950181e-05,5.0145999921369366e-05,5.032599983678665e-05,8.389499998884276e-05,5.0007000027108006e-05
4.900499970972305e-05,5.043900000600843e-05,5.0331999773334246e-05,5.024299935030285e-05,4.9338999815518036e-05,4.8986000365403015e-05
4.88580008095596e-05,6.120099988038419e-05,5.0290000217501074e-05,5.05599991811323e-05,4.9186999603989534e-05,4.929099941364257e-05
4.860100034420611e-05,4.923200049233856e-05,5.054099983681226e-05,5.032999979448505e-05,4.916499983664835e-05,4.9283000407740474e-05
4.911300038656918e-05,4.914700002700556e-05,5.054099983681226e-05,5.0784999984898604e-05,4.9360000048181973e-05,4.9573000069358386e-05
4.927500049234368e-05,4.938500023854431e-05,5.0258000555913895e-05,5.118100034451345e-05,4.902000000583939e-05,4.9279000450042076e-05
4.910499956167769e-05,4.9639000280876644e-05,5.0579999879118986e-05,5.053099994256627e-05,4.882200028077932e-05,4.94699997943826e-05
4.9000999752024654e-05,4.942299983667908e-05,5.1357999836909585e-05,5.051700009062188e-05,4.877199990005465e-05,4.981399979442358e-05
4.936499954055762e-05,5.0042000111716334e-05,5.113499992148718e-05,5.068500013294397e-05,4.906399954052176e-05,4.9609000598138664e-05
4.944200009049382e-05,4.996899951947853e-05,5.0472000111767557e-05,5.068299924460007e-05,4.894600078841904e-05,4.943899966747267e-05
4.934499975206563e-05,5.021899960411247e-05,4.972500028088689e-05,5.0152000767411664e-05,4.840599922317779e-05,4.933200034429319e-05
4.877999981545145e-05,5.040499945607735e-05,4.966400047123898e-05,5.065099958301289e-05,4.877799983660225e-05,4.912799977319082e-05
4.862899913860019e-05,5.026799954066519e-05,4.989599983673543e-05,5.099499958305387e-05,4.885100042884005e-05,4.9524999667482916e-05
4.897399958281312e-05,4.9946999752137344e-05,4.922699918097351e-05,5.06409996887669e-05,4.8908999815466814e-05,4.9172999752045143e-05
4.8710000555729493e-05,4.9945999307965394e-05,4.930800059810281e-05,5.0579999879118986e-05,4.860900025960291e-05,4.9235000005865004e-05
4.93970001116395e-05,5.027899987908313e-05,4.937799985782476e-05,5.0609999561856966e-05,4.8632000471116044e-05,4.941499992128229e-05
4.945999990013661e-05,5.020299977331888e-05,4.9233000027015805e-05,5.1031999646511395e-05,4.864200036536204e-05,4.9217000196222216e-05
4.95469994348241e-05,5.007500021747546e-05,4.9547000344318803e-05,5.096099994261749e-05,4.911799987894483e-05,4.967499990016222e-05
4.948700006934814e-05,4.952700055582682e-05,4.936499954055762e-05,5.090299964649603e-05,4.9173000661539845e-05,5.0043000555888284e-05
5.050400068284944e-05,4.9231000048166607e-05,5.499100007000379e-05,5.093199979455676e-05,4.8984999921231065e-05,4.922300013276981e-05
5.031300042901421e-05,4.884000009042211e-05,7.820300015737303e-05,5.073899956187233e-05,4.9233000027015805e-05,4.9622000005911104e-05
4.991999958292581e-05,4.90040001750458e-05,4.961699960404076e-05,5.0569000450195745e-05,4.908399932901375e-05,4.987800002709264e-05
4.995600011170609e-05,4.8703999709687196e-05,4.9515000682731625e-05,5.0675999773375224e-05,4.9420999857829884e-05,4.9561000196263194e-05
5.0073000238626264e-05,4.882499979430577e-05,4.945499949826626e-05,5.06369997310685e-05,4.85460004711058e-05,4.965900006936863e-05
5.049700030212989e-05,4.9169999329023995e-05,4.9463999857835006e-05,5.070199949841481e-05,4.838299992115935e-05,4.978299966751365e-05
4.953600000590086e-05,4.906699996354291e-05,4.975200045009842e-05,5.0812999688787386e-05,4.811000053450698e-05,4.964599975210149e-05
4.928099951939657e-05,4.9236000450036954e-05,4.947100023855455e-05,5.0925000323331915e-05,4.843300030188402e-05,4.922100015392061e-05
4.9090999709733296e-05,4.874199930782197e-05,4.911399992124643e-05,5.0958000429091044e-05,4.827500015380792e-05,4.9542999477125704e-05
4.9107999984698836e-05,4.9094999667431694e-05,4.942199939250713e-05,5.132299975230126e-05,4.832400009036064e-05,4.948399964632699e-05
4.941000042890664e-05,4.9236000450036954e-05,4.9235000005865004e-05,5.11779999214923e-05,4.857600015384378e-05,4.9824000598164275e-05
4.899000032310141e-05,5.00129999636556e-05,4.9788000069384e-05,6.492899956356268e-05,4.849600009038113e-05,4.939400059811305e-05
4.9403999582864344e-05,4.982799964636797e-05,4.967800032318337e-05,8.526700003130827e-05,4.853300015383866e-05,4.897799954051152e-05
4.9309000132780056e-05,4.928799990011612e-05,4.923200049233856e-05,5.095899996376829e-05,4.8457000048074406e-05,4.944400006934302e-05
4.89249996462604e-05,4.907499987893971e-05,4.929199985781452e-05,5.100499947729986e-05,4.846799947699765e-05,4.92369999847142e-05
4.908200025965925e-05,4.910100051347399e-05,4.911399992124643e-05,5.130199951963732e-05,4.873400030191988e-05,4.9188000048161484e-05
4.8937999963527545e-05,4.945999990013661e-05,4.919399998470908e-05,5.070299994258676e-05,4.858499960391782e-05,4.8702999265515245e-05
4.888500006927643e-05,4.964400068274699e-05,4.938300025969511e-05,5.1390000407991465e-05,4.879500011156779e-05,4.902699947706424e-05
4.886799979431089e-05,4.922799962514546e-05,4.9125999794341624e-05,5.043700002715923e-05,4.8786000661493745e-05,4.8922000132733956e-05
5.0535999434941914e-05,5.1035000069532543e-05,5.1415999223536346e-05,5.380000038712751e-05,5.10239997311146e-05,5.137100015417673e-05
4.852500023844186e-05,4.941499992128229e-05,4.920900028082542e-05,5.103399962536059e-05,4.845400053454796e-05,4.9188000048161484e-05
4.9035000301955733e-05,4.8691000301914755e-05,4.908200025965925e-05,5.099400004837662e-05,4.845500006922521e-05,4.934800017508678e-05
4.8537000111537054e-05,4.879399966739584e-05,4.880399956164183e-05,5.0471999202272855e-05,4.8631000026944093e-05,4.944400006934302e-05
4.871300006925594e-05,4.894700032309629e-05,4.9220000619243365e-05,5.049699939263519e-05,4.8427999900013674e-05,4.9142000534629915e-05
4.877399987890385e-05,4.9013999159797095e-05,4.891400021733716e-05,5.012299970985623e-05,4.8445000174979214e-05,4.933600030199159e-05
4.871399960393319e-05,4.8798999159771483e-05,4.9092999688582495e-05,5.0843999815697316e-05,4.871600049227709e-05,4.911199994239723e-05
4.877399987890385e-05,4.888299918093253e-05,4.887300019618124e-05,5.055899964645505e-05,4.897999951936072e-05,4.8969000090437476e-05
4.854500002693385e-05,4.8765999963507056e-05,4.8535000132687856e-05,5.027499992138473e-05,4.857800013269298e-05,4.9097000555775594e-05
4.839999928663019e-05,4.890999935014406e-05,4.924199947708985e-05,5.080900064058369e-05,4.8986000365403015e-05,4.929099941364257e-05
4.834700030187378e-05,4.880599954049103e-05,4.927000009047333e-05,5.0489999921410345e-05,4.883499968855176e-05,4.9494999984744936e-05
4.86170001749997e-05,4.8584000069240574e-05,4.9186999603989534e-05,5.0086000555893406e-05,4.844000068260357e-05,4.940000053466065e-05
4.86250000903965e-05,8.788699960859958e-05,4.906799949822016e-05,5.062600030214526e-05,4.894300036539789e-05,4.880400047113653e-05
4.839099983655615e-05,7.577700034744339e-05,4.9156999921251554e-05,5.0924000788654666e-05,4.893599998467835e-05,4.915899990010075e-05
4.8550999963481445e-05,4.8856999455892947e-05,4.906399954052176e-05,5.1375000111875124e-05,4.872900080954423e-05,4.909800009045284e-05
4.898300085187657e-05,4.925099983665859e-05,4.909799918095814e-05,5.055700057710055e-05,4.8701999730838e-05,4.961200011166511e-05
4.918299964629114e-05,4.914699911751086e-05,4.936599998472957e-05,4.997399992134888e-05,4.847699983656639e-05,4.9385999773221556e-05
4.875000013271347e-05,4.92429999212618e-05,4.9229999603994656e-05,5.05580001117778e-05,4.841899954044493e-05,4.9404000492359046e-05
4.934900061925873e-05,4.901099964627065e-05,4.947300021740375e-05,5.046099977334961e-05,4.841700047109043e-05,4.948399964632699e-05
4.9121999836643226e-05,4.894199992122594e-05,4.8891000005824026e-05,5.063799926574575e-05,4.876099956163671e-05,4.914399960398441e-05
4.8642999900039285e-05,4.916099987894995e-05,4.8625999625073746e-05,5.043500004831003e-05,4.784600059792865e-05,4.956799966748804e-05
4.8471999434696045e-05,4.90850006826804e-05,4.9049000153900124e-05,5.028000032325508e-05,4.828300006920472e-05,4.93930001539411e-05
4.831200021726545e-05,4.913800057693152e-05,4.894999983662274e-05,5.073500051366864e-05,4.8351000259572174e-05,6.530799964821199e-05
4.886500028078444e-05,4.9142000534629915e-05,4.886299939244054e-05,5.036200036556693e-05,4.856200030189939e-05,5.023699941375526e-05
4.925099983665859e-05,4.937899939250201e-05,4.919700040773023e-05,5.06349997522193e-05,4.9236000450036954e-05,4.950900074618403e-05
4.865499977313448e-05,4.8892999984673224e-05,4.923999949824065e-05,5.068500013294397e-05,4.8523000259592663e-05,4.9609000598138664e-05
4.891199932899326e-05,4.891200023848796e-05,4.902000000583939e-05,5.058100032329094e-05,4.8710000555729493e-05,4.942499981552828e-05
4.90120000904426e-05,4.917899968859274e-05,4.903999979433138e-05,5.01690001328825e-05,4.824799998459639e-05,4.942399937135633e-05
4.8861999857763294e-05,4.934000025968999e-05,4.922199968859786e-05,5.0583999836817384e-05,4.883600013272371e-05,4.9327000851917546e-05
4.8812999921210576e-05,4.9096000111603644e-05,4.907400034426246e-05,5.057900034444174e-05,4.8642999900039285e-05,4.968599932908546e-05
5.320699983712984e-05,4.896199970971793e-05,4.950199945596978e-05,5.0970999836863484e-05,4.8645000788383186e-05,4.9514000238559674e-05
0.00010722399929363746,4.889699994237162e-05,4.886399983661249e-05,5.0613999519555364e-05,4.835900017496897e-05,4.9094000132754445e-05
4.957100009050919e-05,4.8812999921210576e-05,4.88539999423665e-05,5.0521000048320275e-05,4.876000002695946e-05,4.91660002808203e-05
4.934399930789368e-05,4.9058999138651416e-05,4.8657999286660925e-05,5.0550999731058255e-05,4.840300061914604e-05,4.899200030195061e-05
4.912100030196598e-05,4.925500070385169e-05,4.866400013270322e-05,4.9930999921343755e-05,4.8535999667365104e-05,4.9170000238518696e-05
4.88579999000649e-05,4.88579999000649e-05,4.872399949817918e-05,5.061100000602892e-05,4.842399994231528e-05,4.9342999773216434e-05
4.8785000217321794e-05,4.874099977314472e-05,4.8752999646239914e-05,5.0501999794505537e-05,4.839300072490005e-05,4.910099960397929e-05
4.851199992117472e-05,4.892000015388476e-05,4.894199992122594e-05,5.0736999583023135e-05,4.8613999751978554e-05,4.954799987899605e-05
4.878999970969744e-05,4.903700028080493e-05,4.921999970974866e-05,5.0087000090570655e-05,4.8951999815471936e-05,4.9386999307898805e-05
4.914999954053201e-05,4.8863000301935244e-05,4.8986000365403015e-05,4.999599968869006e-05,4.873299985774793e-05,4.951899973093532e-05
4.895599977317033e-05,4.9073999434767757e-05,4.917699970974354e-05,5.0474000090616755e-05,4.8936999519355595e-05,5.017199964640895e-05
4.925499979435699e-05,4.945799992128741e-05,4.875499962508911e-05,5.0177999582956545e-05,4.892600009043235e-05,4.952000017510727e-05
4.918899958283873e-05,5.00129999636556e-05,4.920699939248152e-05,5.0229000407853164e-05,6.285600011324277e-05,4.949400045006769e-05
4.933800028084079e-05,4.926300061924849e-05,4.904500019620173e-05,5.0628000280994456e-05,5.0548999752209056e-05,5.0553000619402155e-05
4.9109999963548034e-05,4.904200068267528e-05,4.9571999625186436e-05,5.0693000048340764e-05,4.9418999878980685e-05,5.040900032327045e-05
4.88519999635173e-05,4.894400080956984e-05,4.913500015391037e-05,4.995700055587804e-05,4.903800072497688e-05,4.9651999688649084e-05
4.905900004814612e-05,4.87749994135811e-05,4.926899964630138e-05,5.05560001329286e-05,4.8969000090437476e-05,4.974900002707727e-05
4.900899966742145e-05,4.876500042882981e-05,4.853699920204235e-05,5.011000030208379e-05,4.8734999836597126e-05,4.995600011170609e-05
